102,2202,4.0,957893782
285,234,3.0,965092826
400,348,4.0,840205404
15,52245,1.5,1349622540
56,6870,2.0,1467003213
408,1673,2.0,933037117
73,2115,5.0,1306826405
603,780,4.0,868354978
563,27611,4.5,1380229402
23,3448,4.0,1149868559
30,4396,2.0,1039067528
285,520,3.0,965092573
355,344,3.0,1130105620
105,5867,3.5,1101125659
7,1371,3.0,851869160
367,539,3.0,1128633424
468,8623,2.5,1296198747
608,1473,1.0,958825252
444,3967,4.0,975088533
607,485,3.5,1118247676
428,5502,1.5,1304141098
219,1073,4.0,1156788838
262,2713,1.0,1434332606
575,1252,4.0,1012595064
311,1374,3.0,898008551
509,2571,4.5,1093279062
523,1407,3.5,1202235308
468,6,3.5,1296195765
461,185,2.0,1090908002
461,370,2.0,1090907293
518,21,1.0,945363877
169,53123,3.0,1234228913
285,3087,3.0,965092204
431,1801,3.0,1140454565
664,39446,4.5,1393890774
544,1200,5.0,1435786122
430,41566,2.0,1148091184
15,3987,4.0,997937961
19,491,3.0,855193449
537,1066,5.0,879502488
615,87306,3.0,1408779733
140,72641,3.0,1398070681
564,3396,4.0,974712924
57,1732,3.0,907762733
346,4545,4.0,1159125496
475,58803,3.0,1447239754
564,2186,3.0,974711001
564,835,2.0,974843253
393,1394,4.5,1058471897
242,1302,5.0,956687526
342,3068,4.0,945125169
417,4306,4.5,1112466695
23,3983,4.5,1148671887
564,3269,3.0,974844186
575,945,5.0,1012593334
666,527,3.0,838921056
388,2249,4.0,946523809
365,50872,4.0,1359307460
15,5909,1.0,1096005087
8,2194,4.5,1154464735
610,8949,3.5,1348596037
578,50,0.5,1418984412
83,2324,4.0,1156207385
242,1480,4.0,956684548
41,1210,4.0,1109812957
458,7153,5.0,1337555836
236,1086,3.5,1109969503
558,4995,5.0,1026053672
270,95510,3.5,1469278482
531,1183,0.5,1244062924
212,1061,4.0,1253930115
553,1136,5.0,1423010498
427,9018,5.0,1106498092
68,5952,5.0,1194741508
384,44694,3.5,1162724092
564,1822,3.0,974837788
288,31,3.0,845862722
547,2289,5.0,974779093
73,2713,1.5,1255947627
663,1270,4.0,1438398005
529,31035,2.0,1119911645
230,81591,3.5,1424849047
515,59315,4.5,1286401450
427,5015,4.0,1014007804
558,3083,5.0,965485415
81,3415,5.0,1307172071
38,79132,4.0,1389722704
322,1732,4.0,974698870
232,2000,4.0,955086853
624,1617,4.0,1019132316
600,4995,3.0,1431956337
165,2338,2.0,1111482351
410,231,3.0,1434057974
111,4351,3.5,1097431817
473,36529,5.0,1425643169
428,48385,5.0,1304141255
358,3504,5.0,957479996
235,590,4.5,1112684729
311,1085,2.0,897404682
275,78499,5.0,1351543165
232,1703,4.0,955091578
564,2170,3.0,974839269
547,2013,2.0,981312606
405,3873,3.5,1061361364
15,96150,2.0,1345350973
468,2336,3.0,1296196933
176,56949,2.5,1340912864
216,5377,4.5,1095792573
63,3176,5.0,1079098196
547,106438,3.5,1402842414
90,1580,4.0,875517358
479,58559,5.0,1409004822
570,1608,4.5,1475783707
70,832,5.0,853954656
187,4649,2.0,1233450060
242,1597,4.0,956684438
466,2405,4.0,945836657
529,3512,3.0,965497364
584,3623,3.0,1276157307
457,1483,3.0,1471386788
615,4246,3.0,1454913461
475,3997,0.5,1447255560
436,1230,5.0,941456423
324,5989,3.5,1451528171
480,40732,4.5,1272666815
654,235,4.5,1145389372
548,371,3.0,857407562
624,1961,3.0,1019123894
583,1198,3.5,1430526209
642,800,4.0,881526394
660,32,4.0,1436681788
235,3948,4.0,1113184895
92,288,3.0,848525694
534,3438,4.0,973376324
396,1027,3.0,841743199
647,1921,4.0,947292732
247,434,4.0,953272304
405,260,5.0,1097697526
624,89745,3.5,1368209995
243,1240,3.0,1094223995
95,2959,5.0,1018815786
545,1290,5.0,938566847
620,8033,3.0,1455532918
160,3157,2.0,974257056
213,6541,3.5,1462638131
53,2709,1.0,955192603
30,3428,4.0,952744582
287,7153,5.0,1469161002
380,63072,4.0,1278107479
656,3203,5.0,986243300
176,69275,1.5,1344167211
439,4333,2.0,1041115416
452,3006,4.0,1002940311
102,616,4.0,958250102
142,4677,2.0,999350539
311,2870,3.5,1115160645
475,76293,2.5,1447328266
607,26555,4.0,1113406798
176,2671,2.5,1342857564
30,4733,4.0,1021348160
530,185,3.0,880081413
346,2232,5.0,1044650809
412,2490,3.0,993089616
54,54286,4.5,1352836377
350,1298,5.0,1011046852
468,1391,3.0,1296196130
646,552,4.0,953450545
516,196,4.0,844687287
219,4361,2.0,997928371
73,45728,3.0,1255508977
593,509,5.0,840995807
511,111,5.0,829351964
195,2917,4.0,977723994
240,508,4.0,1099264444
526,5502,4.5,1436545288
453,1562,4.0,994622627
457,2502,4.0,1471384615
404,6,4.0,1026927798
95,2005,5.0,1025556197
68,2762,4.0,1194742454
215,969,5.0,860561105
219,104,5.0,974474544
79,2628,3.0,1182994807
76,1269,3.5,1194384328
97,1208,3.5,1460343956
78,4308,4.5,1344469968
547,6064,3.5,1176002456
4,3060,5.0,949919656
177,1047,4.0,907380918
262,47,5.0,1433899064
189,3326,3.0,968094657
119,1214,3.0,913058346
514,484,3.0,853895943
537,922,4.0,879503215
73,5110,3.0,1255606569
575,1959,3.0,1012593099
151,296,5.0,847296586
306,1957,5.0,939814893
242,2919,5.0,956686556
642,1617,4.0,881526003
217,3639,4.5,1108160197
367,6,2.0,1128631216
217,2792,4.5,1108160507
168,474,4.0,848866744
627,1641,1.0,1201381760
518,709,5.0,945369218
15,2134,3.5,1122576686
48,52319,4.0,1319745882
497,2801,5.0,939768161
514,330,3.0,853894827
379,6874,3.0,1378180336
285,1894,3.0,965542332
547,65585,0.5,1242541413
328,2142,3.0,1148000669
461,1103,2.5,1091959792
561,2657,4.0,1172735172
262,152173,3.0,1466556504
387,901,5.0,974670228
520,4974,1.0,1142026954
468,653,1.5,1296196202
468,1129,2.5,1296197914
67,628,3.0,854711862
104,59315,4.5,1446674306
77,6,3.5,1163252774
231,1200,3.0,977005465
306,916,5.0,940246604
349,1792,3.0,1019266191
72,49272,3.0,1461783936
73,91630,4.0,1326315218
275,88163,5.0,1381961132
495,34,5.0,846384319
648,27416,4.0,1138478437
452,3436,2.0,976421196
125,1245,4.0,1269736643
262,36276,2.0,1434332281
564,3724,5.0,974714239
295,2502,4.0,1112545903
219,47,4.0,997730388
243,2712,4.0,1094224442
439,2000,4.0,1041115139
211,1293,5.0,1460811686
655,32,4.0,1470074140
277,109487,5.0,1466953538
598,2997,4.0,1008570396
615,1265,3.5,1425505050
380,37384,3.5,1167183334
362,2770,2.0,1218567265
522,733,3.0,1391353194
73,2862,3.5,1255506106
402,150,4.5,1443394942
236,6721,4.0,1109969602
367,42007,2.0,1138381491
232,2100,4.0,955090383
239,1210,5.0,991855174
15,198,1.5,1134521967
439,1449,3.0,1041114984
119,3066,4.0,945993329
354,477,5.0,846062554
281,903,5.0,1113683845
137,1196,5.0,946412480
439,3821,2.0,1041115710
659,630,3.0,848903279
578,318,3.0,1418984381
311,6562,3.5,1062100605
608,3535,4.0,958824414
457,48043,3.0,1471578899
269,1676,1.0,883223686
213,91974,3.0,1462639321
472,7587,4.0,1156728112
624,5479,2.0,1086082505
649,249,3.0,834425125
15,748,2.5,1166586565
547,114662,4.0,1423131195
239,2587,3.0,991861164
519,7302,5.0,1463338941
201,8644,4.0,1110421642
102,3134,5.0,956598547
243,1748,3.5,1094220375
461,1270,5.0,1091052198
49,1676,2.0,978041312
216,3996,4.5,1095793025
605,4019,4.0,980177403
364,31658,2.0,1444530605
266,367,4.0,840703289
382,104,1.0,1371829029
597,2396,5.0,940707703
441,1094,4.0,1084313016
547,26117,3.5,1163598449
426,1213,4.0,1310375786
463,1721,4.0,1050499369
387,3671,3.0,975104951
342,898,5.0,945124052
599,8643,4.5,1329893650
597,913,5.0,940706721
468,160,1.5,1296196963
547,2018,5.0,1041496155
3,778,4.0,1298863157
160,454,4.0,974258259
163,527,5.0,1294084403
584,2329,4.0,1276157204
30,1345,3.0,945115456
17,3742,4.0,1127468949
238,105844,4.0,1459368527
22,31184,4.5,1131753070
365,8949,3.0,1359307468
179,4246,3.0,1436670156
73,80846,2.5,1457597487
531,62113,3.5,1240731051
212,2719,2.5,1253933128
150,2054,1.0,1113906789
148,2053,2.5,1059604160
72,6333,2.5,1461784606
266,36,5.0,840703429
324,208,1.0,1451524326
8,7438,4.0,1154464994
160,1092,4.0,974258307
350,4308,1.0,1008800783
518,2787,4.0,945366856
509,1222,4.0,940015160
85,349,5.0,837506799
21,899,3.0,853850791
461,2571,4.5,1091958534
2,350,4.0,835355697
212,8644,4.0,1218402680
254,233,4.0,845157762
195,2858,4.0,976288064
387,912,5.0,974682790
522,784,2.5,1391374587
547,1711,1.0,1076810577
350,3355,4.0,1004548234
73,8798,3.0,1255593134
285,2109,2.0,965092154
509,2734,3.0,940015336
369,457,4.0,847465393
603,1012,4.0,868355466
547,78039,4.5,1299940993
463,2795,4.0,1051711545
452,2194,4.0,1002940655
382,52975,3.5,1386364814
30,1882,2.0,1030334513
257,30803,4.5,1381206612
537,1013,3.0,879521390
471,186,3.0,1239660559
346,1127,1.0,1044650979
547,104841,3.5,1383358247
641,1416,4.0,856747883
492,1836,3.0,898107471
556,480,5.0,842019864
428,1221,5.0,1304136301
461,2409,3.0,1090908324
428,3671,4.5,1304130933
235,1968,4.0,1111625400
177,1968,5.0,907516093
564,1957,1.0,974841137
574,1527,2.5,1232810510
468,2076,4.0,1296197363
15,1676,4.0,1052896916
182,13,3.0,845745917
242,2804,5.0,956688432
198,1198,2.0,1068823363
423,74458,4.0,1353692048
317,292,3.0,847633521
311,1262,3.5,1062014815
353,3298,3.0,1208220635
496,653,4.0,834598076
150,457,4.0,1113907785
253,231,4.5,1215831199
345,1084,3.5,1106864371
123,2710,1.0,994020953
15,1552,1.5,1134521507
551,788,4.0,843274822
242,1095,4.0,956683627
596,3147,4.0,1138660492
102,3250,4.0,957894588
177,1080,5.0,907516215
481,4963,3.5,1437002182
56,79091,4.0,1467006409
157,2692,4.0,1291599810
83,2000,1.5,1156205337
388,35836,4.5,1154228523
4,1208,5.0,949779173
111,1047,3.0,1097429251
452,707,3.0,976423582
500,2571,1.0,1228946697
219,1907,3.0,974475273
78,46723,5.0,1344470740
35,2289,3.5,1174450061
564,410,5.0,974715792
358,954,5.0,957535593
558,2908,4.0,965485457
251,96610,4.5,1476478182
433,2640,3.0,1417930844
405,3789,5.0,1097696299
355,4643,2.5,1138731934
33,1060,4.0,1032859767
73,106782,4.5,1395986157
640,260,5.0,860950973
384,377,4.0,1153501701
564,765,2.0,974837886
111,1921,2.5,1097431602
346,1848,1.0,1044652026
126,48,3.0,833286654
73,87234,4.0,1319336798
470,965,3.0,1233101085
265,892,4.0,960056750
303,1221,4.0,1299451400
431,2011,4.0,1136308690
580,3033,3.5,1167158607
534,1923,4.0,973377117
247,2719,2.0,953101341
232,587,4.0,955090950
461,543,3.5,1091049684
253,914,4.0,1215832168
617,1982,3.0,944893216
270,2502,4.0,1469256721
544,1206,5.0,1435785994
78,589,5.0,1274050763
40,99114,4.0,1466993108
461,22,2.0,1091958962
212,66097,4.0,1253926317
22,44,2.0,1131662481
537,1253,5.0,879506989
424,1912,3.5,1088826659
471,66246,4.5,1239657588
380,2428,1.0,949368459
73,2948,4.5,1357552974
509,2905,4.0,978937536
281,5995,4.0,1113684793
550,1747,3.0,943374345
102,1237,4.0,956590822
460,2797,4.5,1072837253
134,36,4.0,1361245841
269,1483,2.0,883223566
570,5952,5.0,1475783236
463,5294,4.0,1049922424
387,2870,4.0,975142887
599,5377,4.0,1344134486
130,1275,3.0,1138999930
509,253,3.0,1093299786
468,8275,4.0,1296194852
588,344,4.0,842298045
239,1391,4.0,991862130
592,3977,2.0,995421330
394,858,3.0,1298379411
559,1527,3.0,883675535
17,5418,3.5,1127470134
564,3431,3.0,974839579
654,2359,3.5,1145390592
73,364,5.0,1303464829
189,3763,3.0,968094971
5,4018,4.0,1163375025
658,1678,4.0,941489475
598,1213,4.0,1008571608
35,2105,3.5,1174450064
232,3072,3.0,955090035
500,65230,3.0,1233450795
572,42723,3.0,1436780041
166,6156,4.0,1064888066
531,4886,3.5,1240402473
358,2561,3.0,957534758
434,1183,4.0,886374960
200,40278,3.5,1438021715
28,1094,4.0,938942614
306,904,5.0,940246604
417,1304,4.0,1112466724
461,315,1.5,1091958838
502,296,5.0,861322541
475,103042,2.5,1447268390
187,724,4.0,1228071645
438,152081,4.0,1472550878
95,2120,3.0,1019023230
418,7325,3.5,1132696211
388,1887,2.0,946521893
585,1278,5.0,975362925
268,88405,3.5,1314910762
407,377,4.0,962647040
285,736,2.0,965091630
547,6620,2.5,1099106625
582,2987,2.0,1122167182
529,2871,5.0,960052711
56,54001,4.0,1467005323
647,858,5.0,947292218
460,1136,5.0,1072836764
518,435,1.0,945365044
596,4975,3.5,1139092297
205,49272,3.5,1442152179
613,54286,3.5,1208298145
73,1262,4.0,1409452810
569,913,3.0,965067745
457,1305,4.0,1471386545
23,30812,3.5,1148669374
28,1610,4.0,938943245
433,11,1.5,1417930769
580,1876,3.0,1167158282
306,1247,4.0,940247225
649,417,3.0,834425221
77,318,4.0,1163006037
299,29,4.5,1344183896
624,84152,3.0,1329590016
157,68954,4.0,1291599027
15,3182,2.0,997937726
299,90866,3.5,1344185859
232,2398,4.0,955093017
294,262,3.5,1090422648
547,3873,4.0,974780741
345,6874,5.0,1109289741
544,31413,5.0,1442496445
514,1327,3.0,853894755
285,2282,4.0,965091982
529,6380,4.0,1150570381
619,329,3.0,831921829
601,27611,4.0,1270254528
386,2336,3.0,1047112825
671,4880,4.0,1065111973
652,1961,4.0,1439493382
15,1673,3.0,1033345299
193,337,5.0,971217205
346,4105,3.5,1159124748
575,4263,4.0,1012604530
363,1025,3.0,942344962
90,648,4.0,875519306
409,308,5.0,828213115
111,6974,4.0,1097432048
426,74868,3.0,1311769935
89,51662,5.0,1257620602
228,7153,4.0,1449332265
420,355,3.0,892823100
91,91500,3.5,1448798222
176,2987,3.5,1340912716
509,8636,3.0,1165630511
569,1193,3.0,965144227
623,52952,4.5,1225257954
57,1035,5.0,907765600
350,5502,4.0,1030653473
217,7569,4.0,1108160631
661,1263,4.5,1190266665
547,2726,5.0,1003062907
472,1380,4.0,994738436
306,373,4.0,939901440
15,7573,2.5,1345398305
199,33493,5.0,1214916719
585,2948,4.0,975361497
38,7936,4.5,1389727866
23,1997,3.5,1148728429
634,1293,3.0,1309492274
574,597,3.0,1232810362
380,6263,2.0,1081652787
556,457,5.0,842019459
518,508,5.0,945445429
118,3173,4.0,951008705
8,5650,4.0,1154465399
119,16,3.0,913048006
342,912,5.0,945123083
547,42740,2.5,1179019671
624,3752,4.0,1023205489
232,3492,4.0,955084776
20,8611,1.5,1224043185
185,3489,3.0,1003523863
262,5218,2.0,1433944490
433,6016,5.0,1417929962
295,3578,4.0,1100131714
442,1250,4.5,1227918582
388,1148,5.0,946522032
580,342,3.0,1167160191
287,157296,5.0,1469161542
239,3398,5.0,991858172
475,43936,3.0,1447327612
148,1909,3.5,1059604016
77,7147,4.0,1163005091
505,3529,3.5,1340404350
5,8636,4.5,1163373593
468,556,3.5,1296194029
452,7493,4.0,1133734796
664,106782,4.0,1441100768
103,671,4.0,1117315933
346,5243,4.0,1044650197
452,1541,2.0,976422962
48,5618,4.5,1316394238
187,593,4.0,1228072631
624,3253,4.5,1092830346
615,128360,4.5,1463685695
481,90866,4.0,1437003225
128,4992,4.0,1049684159
475,47,4.0,1447071828
472,1674,4.0,949996156
518,448,3.0,945445004
19,1175,3.0,855191882
125,49272,4.0,1269734075
165,3160,3.5,1111981804
471,4214,3.5,1239660308
394,4027,3.5,1298379870
547,7396,4.0,1342849277
463,7,4.0,1050499745
387,923,5.0,974682790
534,2154,2.0,973375343
105,2006,2.5,1088058369
571,53953,4.5,1334342721
118,3742,5.0,964408796
509,2973,4.0,942931043
165,2462,3.0,1111481241
324,7502,3.0,1451519656
220,5316,4.0,1029528597
614,527,3.0,1003253994
564,597,4.0,974837167
346,8636,4.5,1159124412
407,5379,4.5,1053715237
287,25750,4.5,1470166517
150,3536,3.0,1116309150
311,225,3.0,898007831
599,78041,3.0,1344135182
204,3552,4.0,1096532134
295,7143,4.0,1112544573
575,5308,3.0,1018058137
463,4823,2.0,1051214739
665,839,3.0,993535023
468,1721,2.5,1296195616
648,1222,4.0,1140823367
598,1278,3.5,1057554943
652,3457,5.0,1440272991
67,198,4.0,854714394
500,1097,1.0,1228920940
187,3114,4.0,1228083629
607,4557,3.5,1113408502
463,2145,3.0,1051711964
48,103299,3.5,1414561040
505,919,3.5,1340405687
134,1175,4.5,1361245258
105,380,3.5,1100529797
412,805,3.0,993088349
665,2826,1.0,1046966660
562,253,4.5,1167428824
654,260,5.0,1145390107
289,3916,5.0,1328935426
481,4973,5.0,1437001051
581,924,0.5,1259725482
405,8675,5.0,1097769120
547,1337,3.5,1200873422
468,1732,4.0,1296192205
662,292,4.0,839022237
221,3793,3.0,1111551535
128,3176,3.0,1049683249
96,7361,4.0,1223256733
472,4698,4.0,1010960589
134,1199,4.5,1361245323
572,52458,3.5,1436780064
518,3100,3.0,945445409
534,543,3.0,973374324
664,2594,4.5,1343762815
285,2413,3.0,965092287
428,26729,4.0,1304175163
232,592,5.0,955086825
328,1207,4.5,1147996884
457,1732,3.0,1471384509
665,39,2.0,992920699
452,1552,4.0,976424301
324,5945,3.0,1451524087
522,293,3.0,1391350440
431,1084,4.0,1165547756
587,33880,3.5,1146157466
490,14,3.0,851786330
243,2997,4.0,1094224110
654,2991,4.0,1145393853
88,1580,2.5,1239756858
575,2478,3.0,1012594648
452,2918,5.0,976421494
657,165,3.0,841960714
462,3255,3.0,1115312590
572,318,4.5,1436465513
199,54771,3.0,1244317633
97,296,4.0,1460343816
113,494,5.0,844884528
262,74370,3.0,1466555224
648,3481,3.5,1138477705
221,1101,3.0,1111551533
472,2433,2.0,939692037
111,5013,4.0,1098374091
427,5446,5.0,1042555931
561,1207,3.5,1172766196
652,2247,3.5,1440270472
88,3481,4.5,1239765131
428,3114,5.0,1304132698
577,1073,4.0,1111475348
75,379,0.5,1165607346
635,608,4.5,1448301753
518,3108,3.0,945361230
15,2369,1.0,1033344752
544,111,4.5,1435785957
54,4467,0.5,1352832871
480,1552,5.0,1272671511
426,1876,4.0,1310374309
30,5859,2.0,1036367914
510,2433,2.0,944348614
242,2268,5.0,956685421
120,1625,4.0,1125350227
384,5378,4.0,1153325361
547,43917,3.0,1168042230
175,1198,4.0,1052836981
496,597,4.0,834060738
157,8914,4.0,1291599978
43,3254,2.0,974770007
287,106072,5.0,1469162221
133,1235,3.0,1416147759
311,3654,4.0,1091465440
262,3569,2.0,1434024388
554,4025,2.0,1012750465
654,186,3.5,1145392276
15,3638,3.5,1345398289
214,1957,3.0,978382631
346,3702,4.0,1044650778
84,4993,4.5,1429910749
471,376,3.5,1256074188
544,3910,4.0,1435790279
547,68838,4.5,1402062783
480,3751,3.0,1339455142
452,491,3.0,976420715
422,1092,4.0,980860353
30,3108,2.0,945116137
483,45186,4.0,1465387595
262,48744,1.5,1434026418
285,551,4.0,965092042
149,8644,1.5,1436920426
59,367,1.5,1144756051
89,7153,5.0,1257620466
77,380,2.5,1163013344
56,54503,5.0,1467003951
313,35836,3.5,1168878865
513,593,5.0,843771811
324,6863,4.0,1451528318
311,74,3.0,898007989
468,926,3.5,1296190443
60,1653,5.0,1125828865
452,5459,2.5,1077114410
468,1267,3.5,1296194365
664,3452,4.5,1393891400
4,1097,5.0,949778771
494,94959,4.5,1369076771
481,3534,2.5,1437002629
306,2701,2.0,939716130
439,971,3.0,1041113240
86,306,5.0,848159807
143,1089,4.5,1149649880
587,1961,4.0,1111348943
262,34,2.0,1434332133
468,6593,2.0,1296201375
73,4444,4.0,1427170203
311,222,3.0,898007831
120,5250,3.0,1125350587
575,5048,3.0,1018061705
487,104,3.0,832837436
15,67665,3.5,1245021164
200,5418,4.5,1437933310
602,1036,4.0,842357724
351,1171,4.0,975636963
527,4688,3.0,1281233008
661,1958,4.0,1190265661
525,2,2.0,1024929394
472,2330,5.0,950776150
394,5418,4.0,1298379053
533,3260,4.0,965316522
478,1210,4.5,1446829751
214,1302,5.0,978417948
612,4022,3.5,1455638629
558,3176,4.0,965861707
562,1584,4.0,1167428991
88,435,1.5,1239766980
475,52722,1.0,1447072611
387,1947,4.0,974790672
387,3435,5.0,974682790
471,1580,3.0,1239746608
396,588,2.0,843049252
285,1976,1.0,965089880
353,4105,3.0,1115640493
461,1320,2.0,1090908615
15,102123,1.5,1458506656
4,380,3.0,949810534
505,86882,5.0,1340407242
609,483,1.0,1029870119
373,527,4.0,938979159
389,588,4.0,829492315
306,1537,4.0,939718996
82,420,1.0,835973488
95,4516,3.0,1016317227
496,160,3.0,837017717
529,1409,2.0,960264954
213,79057,3.0,1462644087
654,4128,4.5,1145390500
306,1959,4.0,939760516
580,3114,4.0,1155484863
165,8645,5.0,1111980134
445,2380,3.5,1360005633
442,7386,4.5,1227919595
240,2987,3.0,1100891563
15,485,0.5,1093070332
165,1022,3.0,1111981968
586,593,2.0,1214233972
28,1617,5.0,938942458
175,1210,5.0,1052836299
468,5444,2.5,1296197985
103,3793,4.0,1117403280
189,1230,5.0,968094734
239,514,4.0,991855174
624,2038,3.0,1019127044
380,3020,4.0,1220050520
